преподавателю	1
преподавателям	1
преподавателе	1
преподавателях	1
аргумент	1
аргумента	1
аргументом	1
аргумент	1
аргументу	1
аргументе	1
аргументы	1
аргументов	1
аргументами	1
аргументы	1
аргументам	1
аргументах	1
успеваю	0
успеваем	0
успеваешь	0
успеваете	0
успевает	0
успевают	0
успевал	0
успевала	0
успевало	0
успевали	0
успевай	0
успевайте	0
компьютерный	0
компьютерная	0
компьютерное	0
компьютерные	0
компьютерного	0
компьютерной	0
компьютерного	0
компьютерных	0
компьютерным	0
компьютерной	0
компьютерным	0
компьютерною	0
